OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
,49,198,1,3.7530211820515516e-06
11,127,197,2,7.506042364103103e-06
9,34,,1,3.7530211820515516e-06
15,159,193,1,3.7530211820515516e-06
,173,,2,7.506042364103103e-06
13,152,188,1,3.7530211820515516e-06
1,98,181,3,1.1259063546154655e-05
12,46,189,1,3.7530211820515516e-06
6,87,186,3,1.1259063546154655e-05
9,24,,2,7.506042364103103e-06
17,108,192,1,3.7530211820515516e-06
,145,190,1,3.7530211820515516e-06
8,93,181,1,3.7530211820515516e-06
7,59,,1,3.7530211820515516e-06
5,132,193,2,7.506042364103103e-06
6,162,193,1,3.7530211820515516e-06
4,96,190,4,1.5012084728206206e-05
14,95,181,2,7.506042364103103e-06
3,126,181,4,1.5012084728206206e-05
8,63,186,1,3.7530211820515516e-06
2,114,197,1,3.7530211820515516e-06
11,155,191,2,7.506042364103103e-06
15,62,191,1,3.7530211820515516e-06
12,44,190,1,3.7530211820515516e-06
10,167,190,1,3.7530211820515516e-06
,35,193,3,1.1259063546154655e-05
15,170,,2,7.506042364103103e-06
15,94,,1,3.7530211820515516e-06
12,28,193,1,3.7530211820515516e-06
10,145,187,7,2.627114827436086e-05
12,137,181,1,3.7530211820515516e-06
9,83,,1,3.7530211820515516e-06
7,132,197,1,3.7530211820515516e-06
1,44,191,2,7.506042364103103e-06
18,29,194,5,1.8765105910257758e-05
18,24,189,3,1.1259063546154655e-05
14,77,184,2,7.506042364103103e-06
18,107,191,2,7.506042364103103e-06
14,151,193,3,1.1259063546154655e-05
14,159,193,3,1.1259063546154655e-05
5,72,182,1,3.7530211820515516e-06
3,54,191,2,7.506042364103103e-06
7,54,191,1,3.7530211820515516e-06
18,24,190,1,3.7530211820515516e-06
13,24,192,2,7.506042364103103e-06
10,56,187,1,3.7530211820515516e-06
4,70,,2,7.506042364103103e-06
1,171,189,1,3.7530211820515516e-06
3,122,187,1,3.7530211820515516e-06
8,100,194,1,3.7530211820515516e-06
1,162,,1,3.7530211820515516e-06
5,167,189,1,3.7530211820515516e-06
14,74,,2,7.506042364103103e-06
12,32,183,1,3.7530211820515516e-06
15,119,189,2,7.506042364103103e-06
16,99,190,1,3.7530211820515516e-06
7,22,,1,3.7530211820515516e-06
13,94,192,1,3.7530211820515516e-06
5,97,,3,1.1259063546154655e-05
1,145,191,1,3.7530211820515516e-06
6,149,193,3,1.1259063546154655e-05
1,28,196,1,3.7530211820515516e-06
10,101,181,1,3.7530211820515516e-06
5,119,193,6,2.251812709230931e-05
2,54,184,4,1.5012084728206206e-05
16,74,186,8,3.0024169456412412e-05
3,105,183,2,7.506042364103103e-06
4,126,191,2,7.506042364103103e-06
10,108,188,3,1.1259063546154655e-05
12,133,194,2,7.506042364103103e-06
11,34,193,1,3.7530211820515516e-06
3,105,187,2,7.506042364103103e-06
7,163,184,1,3.7530211820515516e-06
17,133,189,1,3.7530211820515516e-06
7,51,,1,3.7530211820515516e-06
5,83,182,1,3.7530211820515516e-06
8,86,184,2,7.506042364103103e-06
2,83,,2,7.506042364103103e-06
3,141,195,2,7.506042364103103e-06
18,136,183,1,3.7530211820515516e-06
9,29,,1,3.7530211820515516e-06
10,61,181,1,3.7530211820515516e-06
14,43,186,2,7.506042364103103e-06
14,173,182,1,3.7530211820515516e-06
7,179,191,4,1.5012084728206206e-05
,28,189,1,3.7530211820515516e-06
12,31,,4,1.5012084728206206e-05
16,52,181,4,1.5012084728206206e-05
15,49,189,6,2.251812709230931e-05
5,111,183,3,1.1259063546154655e-05
3,40,189,1,3.7530211820515516e-06
5,87,191,2,7.506042364103103e-06
14,19,186,1,3.7530211820515516e-06
16,131,197,1,3.7530211820515516e-06
10,44,181,1,3.7530211820515516e-06
8,145,185,1,3.7530211820515516e-06
,114,198,2,7.506042364103103e-06
8,73,193,1,3.7530211820515516e-06
2,96,,1,3.7530211820515516e-06
8,163,181,1,3.7530211820515516e-06
4,123,196,1,3.7530211820515516e-06
1,25,,1,3.7530211820515516e-06
4,88,183,4,1.5012084728206206e-05
5,47,196,2,7.506042364103103e-06
,108,,3,1.1259063546154655e-05
4,70,196,1,3.7530211820515516e-06
8,39,196,1,3.7530211820515516e-06
16,40,181,2,7.506042364103103e-06
17,24,181,1,3.7530211820515516e-06
17,108,184,1,3.7530211820515516e-06
7,121,184,6,2.251812709230931e-05
9,129,,2,7.506042364103103e-06
17,69,186,1,3.7530211820515516e-06
5,24,184,2,7.506042364103103e-06
4,93,186,2,7.506042364103103e-06
16,119,189,2,7.506042364103103e-06
11,24,,1,3.7530211820515516e-06
15,104,193,1,3.7530211820515516e-06
16,38,188,1,3.7530211820515516e-06
13,60,187,1,3.7530211820515516e-06
14,74,182,3,1.1259063546154655e-05
10,180,,2,7.506042364103103e-06
2,62,195,4,1.5012084728206206e-05
2,156,184,2,7.506042364103103e-06
6,61,198,3,1.1259063546154655e-05
8,86,181,1,3.7530211820515516e-06
3,131,185,2,7.506042364103103e-06
18,177,198,1,3.7530211820515516e-06
6,134,,1,3.7530211820515516e-06
7,117,192,1,3.7530211820515516e-06
12,52,192,2,7.506042364103103e-06
14,71,189,1,3.7530211820515516e-06
4,20,196,1,3.7530211820515516e-06
17,81,196,2,7.506042364103103e-06
1,83,187,3,1.1259063546154655e-05
4,117,,2,7.506042364103103e-06
5,57,198,1,3.7530211820515516e-06
14,61,196,1,3.7530211820515516e-06
16,92,197,2,7.506042364103103e-06
16,145,186,1,3.7530211820515516e-06
,69,194,1,3.7530211820515516e-06
17,143,193,1,3.7530211820515516e-06
,74,190,5,1.8765105910257758e-05
18,129,181,1,3.7530211820515516e-06
14,118,191,1,3.7530211820515516e-06
9,98,,2,7.506042364103103e-06
1,,188,4,1.5012084728206206e-05
16,168,184,2,7.506042364103103e-06
12,62,195,2,7.506042364103103e-06
1,98,193,2,7.506042364103103e-06
,174,198,2,7.506042364103103e-06
9,31,184,3,1.1259063546154655e-05
15,23,188,1,3.7530211820515516e-06
3,121,197,1,3.7530211820515516e-06
18,28,181,1,3.7530211820515516e-06
14,111,,3,1.1259063546154655e-05
14,32,190,1,3.7530211820515516e-06
7,151,185,1,3.7530211820515516e-06
15,49,198,2,7.506042364103103e-06
11,35,,1,3.7530211820515516e-06
14,87,184,1,3.7530211820515516e-06
16,96,198,1,3.7530211820515516e-06
6,161,194,1,3.7530211820515516e-06
5,179,198,1,3.7530211820515516e-06
9,40,197,2,7.506042364103103e-06
6,135,191,4,1.5012084728206206e-05
3,135,183,1,3.7530211820515516e-06
,98,187,1,3.7530211820515516e-06
16,124,183,1,3.7530211820515516e-06
14,25,195,1,3.7530211820515516e-06
1,24,194,2,7.506042364103103e-06
16,155,185,1,3.7530211820515516e-06
9,131,182,3,1.1259063546154655e-05
12,178,183,3,1.1259063546154655e-05
7,100,197,2,7.506042364103103e-06
,88,193,1,3.7530211820515516e-06
10,30,182,2,7.506042364103103e-06
4,96,182,3,1.1259063546154655e-05
6,140,,4,1.5012084728206206e-05
,59,183,2,7.506042364103103e-06
10,103,185,1,3.7530211820515516e-06
18,95,188,3,1.1259063546154655e-05
12,174,185,3,1.1259063546154655e-05
13,69,193,2,7.506042364103103e-06
15,73,181,1,3.7530211820515516e-06
5,151,184,1,3.7530211820515516e-06
18,67,,2,7.506042364103103e-06
14,86,,2,7.506042364103103e-06
3,174,,3,1.1259063546154655e-05
12,139,181,1,3.7530211820515516e-06
8,96,,1,3.7530211820515516e-06
7,41,,2,7.506042364103103e-06
6,105,,2,7.506042364103103e-06
18,178,196,2,7.506042364103103e-06
10,142,184,1,3.7530211820515516e-06
6,78,,1,3.7530211820515516e-06
8,57,185,1,3.7530211820515516e-06
1,65,185,3,1.1259063546154655e-05
11,151,190,3,1.1259063546154655e-05
4,115,,1,3.7530211820515516e-06
2,138,198,3,1.1259063546154655e-05
8,78,182,1,3.7530211820515516e-06
5,46,191,1,3.7530211820515516e-06
18,177,188,1,3.7530211820515516e-06
8,69,195,2,7.506042364103103e-06
12,52,190,1,3.7530211820515516e-06
16,139,181,1,3.7530211820515516e-06
17,32,185,1,3.7530211820515516e-06
17,113,197,1,3.7530211820515516e-06
17,137,190,1,3.7530211820515516e-06
4,68,194,3,1.1259063546154655e-05
2,23,187,1,3.7530211820515516e-06
15,87,186,2,7.506042364103103e-06
,139,193,2,7.506042364103103e-06
14,26,195,1,3.7530211820515516e-06
15,122,,2,7.506042364103103e-06
10,130,183,1,3.7530211820515516e-06
11,50,183,1,3.7530211820515516e-06
18,30,182,1,3.7530211820515516e-06
16,86,181,3,1.1259063546154655e-05
5,179,197,1,3.7530211820515516e-06
16,145,194,1,3.7530211820515516e-06
17,133,190,4,1.5012084728206206e-05
7,132,181,1,3.7530211820515516e-06
12,50,195,1,3.7530211820515516e-06
5,172,191,2,7.506042364103103e-06
,110,,1,3.7530211820515516e-06
9,106,183,2,7.506042364103103e-06
16,59,182,1,3.7530211820515516e-06
4,40,197,2,7.506042364103103e-06
5,40,193,4,1.5012084728206206e-05
3,51,191,1,3.7530211820515516e-06
10,179,197,2,7.506042364103103e-06
17,64,187,6,2.251812709230931e-05
14,24,187,4,1.5012084728206206e-05
,157,184,1,3.7530211820515516e-06
17,98,,3,1.1259063546154655e-05
15,125,,1,3.7530211820515516e-06
5,123,190,2,7.506042364103103e-06
9,171,,2,7.506042364103103e-06
10,179,182,2,7.506042364103103e-06
10,61,196,1,3.7530211820515516e-06
3,26,,4,1.5012084728206206e-05
12,127,183,4,1.5012084728206206e-05
1,27,198,1,3.7530211820515516e-06
3,28,184,1,3.7530211820515516e-06
4,62,183,1,3.7530211820515516e-06
10,156,186,1,3.7530211820515516e-06
6,116,184,1,3.7530211820515516e-06
3,41,192,2,7.506042364103103e-06
2,94,192,3,1.1259063546154655e-05
3,97,183,1,3.7530211820515516e-06
6,74,181,2,7.506042364103103e-06
,23,,2,7.506042364103103e-06
12,153,194,1,3.7530211820515516e-06
14,139,184,1,3.7530211820515516e-06
6,28,185,1,3.7530211820515516e-06
18,138,186,2,7.506042364103103e-06
14,113,181,4,1.5012084728206206e-05
17,37,,1,3.7530211820515516e-06
6,26,192,1,3.7530211820515516e-06
1,116,196,1,3.7530211820515516e-06
4,33,192,4,1.5012084728206206e-05
14,152,184,1,3.7530211820515516e-06
3,62,183,1,3.7530211820515516e-06
8,40,,1,3.7530211820515516e-06
16,73,192,1,3.7530211820515516e-06
12,40,193,1,3.7530211820515516e-06
10,35,189,1,3.7530211820515516e-06
1,60,,3,1.1259063546154655e-05
5,98,191,3,1.1259063546154655e-05
2,177,,1,3.7530211820515516e-06
5,153,189,4,1.5012084728206206e-05
2,25,189,1,3.7530211820515516e-06
14,27,197,1,3.7530211820515516e-06
2,27,185,1,3.7530211820515516e-06
12,33,191,2,7.506042364103103e-06
,133,183,3,1.1259063546154655e-05
3,56,186,1,3.7530211820515516e-06
,78,190,2,7.506042364103103e-06
16,35,182,1,3.7530211820515516e-06
7,140,189,1,3.7530211820515516e-06
5,175,190,1,3.7530211820515516e-06
7,73,192,1,3.7530211820515516e-06
12,69,182,3,1.1259063546154655e-05
12,152,189,1,3.7530211820515516e-06
6,52,182,2,7.506042364103103e-06
7,80,194,1,3.7530211820515516e-06
16,122,186,3,1.1259063546154655e-05
,172,,1,3.7530211820515516e-06
8,178,185,1,3.7530211820515516e-06
2,175,,1,3.7530211820515516e-06
6,55,194,1,3.7530211820515516e-06
,100,191,2,7.506042364103103e-06
3,79,194,8,3.0024169456412412e-05
14,107,181,2,7.506042364103103e-06
9,163,191,1,3.7530211820515516e-06
5,171,193,4,1.5012084728206206e-05
12,138,189,2,7.506042364103103e-06
2,100,191,1,3.7530211820515516e-06
5,94,181,1,3.7530211820515516e-06
12,51,183,1,3.7530211820515516e-06
16,175,181,2,7.506042364103103e-06
15,143,,3,1.1259063546154655e-05
17,49,181,4,1.5012084728206206e-05
2,139,185,2,7.506042364103103e-06
16,29,185,4,1.5012084728206206e-05
13,103,186,1,3.7530211820515516e-06
5,24,187,2,7.506042364103103e-06
7,78,196,1,3.7530211820515516e-06
14,159,,3,1.1259063546154655e-05
16,83,195,4,1.5012084728206206e-05
12,46,196,2,7.506042364103103e-06
11,136,186,1,3.7530211820515516e-06
10,65,194,1,3.7530211820515516e-06
17,134,184,4,1.5012084728206206e-05
3,165,183,1,3.7530211820515516e-06
4,142,185,2,7.506042364103103e-06
3,137,181,1,3.7530211820515516e-06
10,92,197,2,7.506042364103103e-06
11,84,191,1,3.7530211820515516e-06
10,127,,1,3.7530211820515516e-06
14,130,195,2,7.506042364103103e-06
11,20,184,1,3.7530211820515516e-06
11,137,194,1,3.7530211820515516e-06
,101,193,1,3.7530211820515516e-06
14,137,196,1,3.7530211820515516e-06
10,62,196,1,3.7530211820515516e-06
4,46,182,2,7.506042364103103e-06
3,106,184,1,3.7530211820515516e-06
18,138,184,1,3.7530211820515516e-06
16,24,189,2,7.506042364103103e-06
2,114,198,1,3.7530211820515516e-06
2,136,184,1,3.7530211820515516e-06
2,79,191,2,7.506042364103103e-06
6,126,191,1,3.7530211820515516e-06
8,85,195,1,3.7530211820515516e-06
12,79,195,1,3.7530211820515516e-06
10,60,191,3,1.1259063546154655e-05
16,110,182,1,3.7530211820515516e-06
12,102,190,1,3.7530211820515516e-06
18,112,184,1,3.7530211820515516e-06
12,179,181,1,3.7530211820515516e-06
14,148,189,1,3.7530211820515516e-06
,76,193,1,3.7530211820515516e-06
17,99,,2,7.506042364103103e-06
9,88,,1,3.7530211820515516e-06
5,131,188,4,1.5012084728206206e-05
9,122,,2,7.506042364103103e-06
10,112,190,1,3.7530211820515516e-06
4,59,192,1,3.7530211820515516e-06
3,99,187,1,3.7530211820515516e-06
10,97,184,3,1.1259063546154655e-05
12,123,196,2,7.506042364103103e-06
18,151,183,1,3.7530211820515516e-06
1,120,186,2,7.506042364103103e-06
2,118,190,1,3.7530211820515516e-06
7,134,181,1,3.7530211820515516e-06
12,121,183,2,7.506042364103103e-06
9,30,195,1,3.7530211820515516e-06
12,161,185,1,3.7530211820515516e-06
7,158,182,1,3.7530211820515516e-06
18,134,187,1,3.7530211820515516e-06
10,119,187,1,3.7530211820515516e-06
16,177,189,1,3.7530211820515516e-06
12,67,196,1,3.7530211820515516e-06
4,55,,3,1.1259063546154655e-05
15,54,181,4,1.5012084728206206e-05
7,60,186,1,3.7530211820515516e-06
14,151,182,2,7.506042364103103e-06
16,27,188,3,1.1259063546154655e-05
10,34,182,4,1.5012084728206206e-05
15,65,183,1,3.7530211820515516e-06
5,33,193,1,3.7530211820515516e-06
2,107,186,1,3.7530211820515516e-06
8,26,183,1,3.7530211820515516e-06
4,133,181,1,3.7530211820515516e-06
9,52,,1,3.7530211820515516e-06
7,107,191,1,3.7530211820515516e-06
2,127,197,2,7.506042364103103e-06
14,73,181,1,3.7530211820515516e-06
10,149,184,1,3.7530211820515516e-06
,113,184,1,3.7530211820515516e-06
4,116,185,1,3.7530211820515516e-06
5,140,186,2,7.506042364103103e-06
7,24,,1,3.7530211820515516e-06
16,80,183,2,7.506042364103103e-06
17,65,185,1,3.7530211820515516e-06
9,63,185,1,3.7530211820515516e-06
8,98,192,1,3.7530211820515516e-06
16,46,189,1,3.7530211820515516e-06
4,163,181,3,1.1259063546154655e-05
1,98,191,2,7.506042364103103e-06
16,45,198,3,1.1259063546154655e-05
,120,185,1,3.7530211820515516e-06
5,125,186,1,3.7530211820515516e-06
17,100,197,2,7.506042364103103e-06
5,173,198,1,3.7530211820515516e-06
10,54,183,3,1.1259063546154655e-05
17,24,197,1,3.7530211820515516e-06
9,126,197,1,3.7530211820515516e-06
4,114,189,1,3.7530211820515516e-06
5,53,187,1,3.7530211820515516e-06
7,60,,2,7.506042364103103e-06
7,93,185,1,3.7530211820515516e-06
15,41,183,2,7.506042364103103e-06
16,100,196,1,3.7530211820515516e-06
6,100,187,2,7.506042364103103e-06
4,80,194,1,3.7530211820515516e-06
18,44,184,4,1.5012084728206206e-05
15,151,190,1,3.7530211820515516e-06
10,115,192,1,3.7530211820515516e-06
10,44,190,2,7.506042364103103e-06
9,149,185,1,3.7530211820515516e-06
10,134,190,1,3.7530211820515516e-06
,105,194,1,3.7530211820515516e-06
6,44,197,2,7.506042364103103e-06
16,167,188,1,3.7530211820515516e-06
8,40,196,1,3.7530211820515516e-06
18,41,197,2,7.506042364103103e-06
2,150,,1,3.7530211820515516e-06
1,65,,4,1.5012084728206206e-05
5,73,193,1,3.7530211820515516e-06
,54,185,1,3.7530211820515516e-06
15,162,198,1,3.7530211820515516e-06
4,94,183,5,1.8765105910257758e-05
2,33,187,2,7.506042364103103e-06
4,73,,1,3.7530211820515516e-06
3,46,195,1,3.7530211820515516e-06
13,115,196,3,1.1259063546154655e-05
17,105,185,1,3.7530211820515516e-06
1,120,183,2,7.506042364103103e-06
8,93,182,1,3.7530211820515516e-06
4,64,198,2,7.506042364103103e-06
7,50,182,1,3.7530211820515516e-06
1,89,185,1,3.7530211820515516e-06
2,109,198,1,3.7530211820515516e-06
6,149,,1,3.7530211820515516e-06
3,137,197,1,3.7530211820515516e-06
11,149,193,2,7.506042364103103e-06
,152,181,1,3.7530211820515516e-06
15,44,183,1,3.7530211820515516e-06
7,89,,5,1.8765105910257758e-05
7,125,182,1,3.7530211820515516e-06
8,99,195,4,1.5012084728206206e-05
8,51,182,2,7.506042364103103e-06
9,77,192,1,3.7530211820515516e-06
5,130,190,1,3.7530211820515516e-06
7,97,,2,7.506042364103103e-06
,129,182,1,3.7530211820515516e-06
,107,193,1,3.7530211820515516e-06
5,145,187,4,1.5012084728206206e-05
12,145,185,2,7.506042364103103e-06
5,89,198,1,3.7530211820515516e-06
10,102,187,1,3.7530211820515516e-06
10,89,197,1,3.7530211820515516e-06
6,37,181,2,7.506042364103103e-06
13,55,,1,3.7530211820515516e-06
2,152,182,4,1.5012084728206206e-05
2,58,183,1,3.7530211820515516e-06
,69,182,1,3.7530211820515516e-06
4,,188,2,7.506042364103103e-06
,136,192,1,3.7530211820515516e-06
13,152,182,1,3.7530211820515516e-06
16,130,,2,7.506042364103103e-06
16,142,192,2,7.506042364103103e-06
14,47,195,1,3.7530211820515516e-06
13,27,198,1,3.7530211820515516e-06
5,174,,1,3.7530211820515516e-06
14,165,194,2,7.506042364103103e-06
13,134,192,1,3.7530211820515516e-06
1,74,191,1,3.7530211820515516e-06
15,123,181,3,1.1259063546154655e-05
17,55,196,2,7.506042364103103e-06
8,86,185,3,1.1259063546154655e-05
13,115,194,1,3.7530211820515516e-06
16,96,183,1,3.7530211820515516e-06
17,155,184,1,3.7530211820515516e-06
7,77,,1,3.7530211820515516e-06
18,29,181,1,3.7530211820515516e-06
2,134,,1,3.7530211820515516e-06
3,165,192,1,3.7530211820515516e-06
10,105,190,1,3.7530211820515516e-06
15,99,190,2,7.506042364103103e-06
5,39,185,1,3.7530211820515516e-06
15,43,197,2,7.506042364103103e-06
9,115,,1,3.7530211820515516e-06
1,109,184,1,3.7530211820515516e-06
17,108,,1,3.7530211820515516e-06
16,70,190,1,3.7530211820515516e-06
10,143,193,1,3.7530211820515516e-06
17,107,189,1,3.7530211820515516e-06
5,119,190,2,7.506042364103103e-06
3,165,181,1,3.7530211820515516e-06
5,128,190,1,3.7530211820515516e-06
10,89,195,1,3.7530211820515516e-06
6,105,187,1,3.7530211820515516e-06
7,103,193,2,7.506042364103103e-06
,89,181,1,3.7530211820515516e-06
15,,182,4,1.5012084728206206e-05
17,63,189,1,3.7530211820515516e-06
12,52,195,1,3.7530211820515516e-06
2,46,,1,3.7530211820515516e-06
9,152,198,2,7.506042364103103e-06
8,120,187,1,3.7530211820515516e-06
12,135,197,1,3.7530211820515516e-06
12,119,186,1,3.7530211820515516e-06
15,177,186,1,3.7530211820515516e-06
16,121,188,3,1.1259063546154655e-05
7,65,195,1,3.7530211820515516e-06
12,62,196,1,3.7530211820515516e-06
13,88,,1,3.7530211820515516e-06
3,169,183,2,7.506042364103103e-06
11,71,,1,3.7530211820515516e-06
10,131,182,5,1.8765105910257758e-05
4,120,185,2,7.506042364103103e-06
10,59,182,3,1.1259063546154655e-05
5,130,194,1,3.7530211820515516e-06
13,83,194,2,7.506042364103103e-06
9,31,,2,7.506042364103103e-06
1,93,192,4,1.5012084728206206e-05
6,122,194,3,1.1259063546154655e-05
14,177,194,2,7.506042364103103e-06
14,105,190,1,3.7530211820515516e-06
12,175,192,3,1.1259063546154655e-05
3,58,181,1,3.7530211820515516e-06
7,108,189,1,3.7530211820515516e-06
11,86,191,2,7.506042364103103e-06
15,132,194,1,3.7530211820515516e-06
14,20,185,1,3.7530211820515516e-06
9,24,195,1,3.7530211820515516e-06
,154,183,1,3.7530211820515516e-06
5,100,,1,3.7530211820515516e-06
15,44,,1,3.7530211820515516e-06
12,54,188,4,1.5012084728206206e-05
16,94,181,3,1.1259063546154655e-05
7,58,198,1,3.7530211820515516e-06
9,30,189,1,3.7530211820515516e-06
9,52,186,3,1.1259063546154655e-05
8,100,193,1,3.7530211820515516e-06
6,169,190,1,3.7530211820515516e-06
12,67,186,2,7.506042364103103e-06
3,93,181,1,3.7530211820515516e-06
,137,,1,3.7530211820515516e-06
5,25,191,1,3.7530211820515516e-06
,66,197,1,3.7530211820515516e-06
15,97,,1,3.7530211820515516e-06
10,55,185,3,1.1259063546154655e-05
8,55,191,1,3.7530211820515516e-06
14,32,195,2,7.506042364103103e-06
14,167,185,3,1.1259063546154655e-05
6,53,184,1,3.7530211820515516e-06
7,163,185,2,7.506042364103103e-06
,117,192,2,7.506042364103103e-06
10,149,189,3,1.1259063546154655e-05
7,151,187,1,3.7530211820515516e-06
14,40,191,1,3.7530211820515516e-06
12,147,,2,7.506042364103103e-06
2,24,,3,1.1259063546154655e-05
12,26,186,2,7.506042364103103e-06
12,55,184,1,3.7530211820515516e-06
17,23,198,1,3.7530211820515516e-06
,92,187,1,3.7530211820515516e-06
17,44,184,2,7.506042364103103e-06
15,130,182,3,1.1259063546154655e-05
