OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
7,85,183,1,1.9169665920647167e-07
3,35,183,2,3.8339331841294334e-07
16,72,181,1,1.9169665920647167e-07
16,27,195,2,3.8339331841294334e-07
12,23,192,1,1.9169665920647167e-07
10,40,188,3,5.75089977619415e-07
18,55,198,2,3.8339331841294334e-07
12,72,188,3,5.75089977619415e-07
5,93,197,1,1.9169665920647167e-07
10,117,183,1,1.9169665920647167e-07
7,55,195,2,3.8339331841294334e-07
15,111,187,3,5.75089977619415e-07
16,34,187,1,1.9169665920647167e-07
10,40,182,1,1.9169665920647167e-07
1,148,189,1,1.9169665920647167e-07
3,64,193,1,1.9169665920647167e-07
14,97,191,4,7.667866368258867e-07
10,64,186,1,1.9169665920647167e-07
18,44,182,1,1.9169665920647167e-07
5,55,197,1,1.9169665920647167e-07
18,63,193,2,3.8339331841294334e-07
17,138,197,3,5.75089977619415e-07
4,177,184,6,1.15017995523883e-06
17,40,191,2,3.8339331841294334e-07
17,35,190,1,1.9169665920647167e-07
4,167,198,1,1.9169665920647167e-07
18,19,195,1,1.9169665920647167e-07
8,146,196,1,1.9169665920647167e-07
6,53,198,1,1.9169665920647167e-07
13,68,185,1,1.9169665920647167e-07
4,58,183,1,1.9169665920647167e-07
4,28,181,1,1.9169665920647167e-07
3,145,184,1,1.9169665920647167e-07
6,118,183,2,3.8339331841294334e-07
3,143,195,1,1.9169665920647167e-07
5,171,198,1,1.9169665920647167e-07
14,137,193,1,1.9169665920647167e-07
14,77,186,3,5.75089977619415e-07
9,107,185,2,3.8339331841294334e-07
16,150,193,1,1.9169665920647167e-07
12,112,195,1,1.9169665920647167e-07
2,148,193,2,3.8339331841294334e-07
3,127,194,1,1.9169665920647167e-07
10,74,186,1,1.9169665920647167e-07
18,116,185,4,7.667866368258867e-07
5,118,181,1,1.9169665920647167e-07
4,83,181,1,1.9169665920647167e-07
16,79,189,2,3.8339331841294334e-07
6,139,186,3,5.75089977619415e-07
9,43,192,2,3.8339331841294334e-07
9,55,185,1,1.9169665920647167e-07
9,40,189,4,7.667866368258867e-07
18,49,187,2,3.8339331841294334e-07
5,93,193,2,3.8339331841294334e-07
8,58,193,1,1.9169665920647167e-07
18,117,189,2,3.8339331841294334e-07
16,27,187,1,1.9169665920647167e-07
16,48,187,1,1.9169665920647167e-07
4,166,190,1,1.9169665920647167e-07
18,124,198,2,3.8339331841294334e-07
14,147,197,2,3.8339331841294334e-07
11,96,188,1,1.9169665920647167e-07
11,35,183,4,7.667866368258867e-07
17,161,190,1,1.9169665920647167e-07
10,166,185,1,1.9169665920647167e-07
4,102,198,1,1.9169665920647167e-07
10,145,183,2,3.8339331841294334e-07
17,78,181,1,1.9169665920647167e-07
16,117,187,1,1.9169665920647167e-07
13,134,187,1,1.9169665920647167e-07
11,84,189,1,1.9169665920647167e-07
16,85,192,2,3.8339331841294334e-07
2,112,188,1,1.9169665920647167e-07
11,72,181,2,3.8339331841294334e-07
5,137,189,3,5.75089977619415e-07
12,143,197,1,1.9169665920647167e-07
6,96,195,1,1.9169665920647167e-07
16,55,187,2,3.8339331841294334e-07
7,68,191,1,1.9169665920647167e-07
7,96,188,1,1.9169665920647167e-07
6,126,194,3,5.75089977619415e-07
5,52,182,1,1.9169665920647167e-07
12,162,191,1,1.9169665920647167e-07
17,46,190,1,1.9169665920647167e-07
14,57,183,1,1.9169665920647167e-07
4,42,186,2,3.8339331841294334e-07
14,117,194,1,1.9169665920647167e-07
6,94,190,1,1.9169665920647167e-07
16,138,183,2,3.8339331841294334e-07
12,171,191,1,1.9169665920647167e-07
8,28,182,2,3.8339331841294334e-07
18,178,190,2,3.8339331841294334e-07
14,62,195,1,1.9169665920647167e-07
6,79,197,2,3.8339331841294334e-07
7,120,185,1,1.9169665920647167e-07
16,118,185,2,3.8339331841294334e-07
2,164,194,4,7.667866368258867e-07
8,129,192,1,1.9169665920647167e-07
1,153,185,1,1.9169665920647167e-07
18,179,196,2,3.8339331841294334e-07
3,177,190,4,7.667866368258867e-07
17,99,184,1,1.9169665920647167e-07
4,57,195,2,3.8339331841294334e-07
3,134,191,2,3.8339331841294334e-07
6,39,186,1,1.9169665920647167e-07
6,96,188,2,3.8339331841294334e-07
3,118,187,1,1.9169665920647167e-07
18,52,191,1,1.9169665920647167e-07
7,68,188,1,1.9169665920647167e-07
6,48,191,1,1.9169665920647167e-07
7,107,196,2,3.8339331841294334e-07
1,83,192,1,1.9169665920647167e-07
4,59,194,5,9.584832960323583e-07
10,120,183,1,1.9169665920647167e-07
8,54,195,1,1.9169665920647167e-07
18,62,183,3,5.75089977619415e-07
10,127,186,1,1.9169665920647167e-07
5,49,185,1,1.9169665920647167e-07
3,117,182,1,1.9169665920647167e-07
4,43,193,1,1.9169665920647167e-07
15,40,183,1,1.9169665920647167e-07
3,50,190,1,1.9169665920647167e-07
1,59,197,1,1.9169665920647167e-07
8,140,190,1,1.9169665920647167e-07
10,164,187,2,3.8339331841294334e-07
11,140,196,3,5.75089977619415e-07
12,65,184,1,1.9169665920647167e-07
5,171,196,1,1.9169665920647167e-07
1,117,198,1,1.9169665920647167e-07
1,40,183,1,1.9169665920647167e-07
16,78,189,1,1.9169665920647167e-07
6,137,191,1,1.9169665920647167e-07
10,118,187,2,3.8339331841294334e-07
6,39,191,2,3.8339331841294334e-07
15,119,198,6,1.15017995523883e-06
5,65,197,1,1.9169665920647167e-07
15,104,193,1,1.9169665920647167e-07
10,78,192,2,3.8339331841294334e-07
5,164,197,4,7.667866368258867e-07
4,164,187,6,1.15017995523883e-06
16,177,198,1,1.9169665920647167e-07
4,126,183,4,7.667866368258867e-07
17,52,195,1,1.9169665920647167e-07
5,137,198,1,1.9169665920647167e-07
5,67,192,1,1.9169665920647167e-07
12,127,191,1,1.9169665920647167e-07
15,79,191,2,3.8339331841294334e-07
5,173,195,2,3.8339331841294334e-07
3,176,186,3,5.75089977619415e-07
18,67,196,2,3.8339331841294334e-07
18,28,182,2,3.8339331841294334e-07
15,176,191,1,1.9169665920647167e-07
16,155,187,1,1.9169665920647167e-07
1,104,182,1,1.9169665920647167e-07
2,121,189,1,1.9169665920647167e-07
8,54,183,1,1.9169665920647167e-07
16,138,191,1,1.9169665920647167e-07
14,81,186,3,5.75089977619415e-07
3,139,182,1,1.9169665920647167e-07
14,116,189,1,1.9169665920647167e-07
8,67,181,1,1.9169665920647167e-07
16,114,193,1,1.9169665920647167e-07
8,133,190,1,1.9169665920647167e-07
6,34,186,1,1.9169665920647167e-07
7,145,190,2,3.8339331841294334e-07
6,78,189,1,1.9169665920647167e-07
10,178,183,2,3.8339331841294334e-07
5,39,191,2,3.8339331841294334e-07
10,74,198,1,1.9169665920647167e-07
12,171,193,1,1.9169665920647167e-07
18,65,195,1,1.9169665920647167e-07
18,19,197,2,3.8339331841294334e-07
12,68,195,1,1.9169665920647167e-07
5,148,183,1,1.9169665920647167e-07
7,164,185,2,3.8339331841294334e-07
12,112,189,1,1.9169665920647167e-07
6,140,195,4,7.667866368258867e-07
17,134,197,1,1.9169665920647167e-07
16,130,189,2,3.8339331841294334e-07
10,26,190,2,3.8339331841294334e-07
16,126,191,3,5.75089977619415e-07
2,28,192,1,1.9169665920647167e-07
15,122,189,5,9.584832960323583e-07
17,62,195,2,3.8339331841294334e-07
7,54,185,1,1.9169665920647167e-07
18,158,184,5,9.584832960323583e-07
14,145,193,1,1.9169665920647167e-07
11,79,198,4,7.667866368258867e-07
9,42,192,1,1.9169665920647167e-07
9,176,192,1,1.9169665920647167e-07
3,153,183,1,1.9169665920647167e-07
4,54,186,1,1.9169665920647167e-07
16,81,195,1,1.9169665920647167e-07
14,61,193,2,3.8339331841294334e-07
11,23,196,2,3.8339331841294334e-07
1,143,193,1,1.9169665920647167e-07
11,164,195,3,5.75089977619415e-07
1,52,192,1,1.9169665920647167e-07
11,174,192,4,7.667866368258867e-07
5,23,184,2,3.8339331841294334e-07
2,116,192,1,1.9169665920647167e-07
4,143,190,1,1.9169665920647167e-07
6,54,197,1,1.9169665920647167e-07
9,138,189,1,1.9169665920647167e-07
17,175,195,2,3.8339331841294334e-07
2,54,193,2,3.8339331841294334e-07
3,143,188,1,1.9169665920647167e-07
3,166,191,1,1.9169665920647167e-07
15,176,188,1,1.9169665920647167e-07
14,104,192,2,3.8339331841294334e-07
5,158,191,5,9.584832960323583e-07
18,162,192,1,1.9169665920647167e-07
2,58,192,1,1.9169665920647167e-07
3,81,195,1,1.9169665920647167e-07
7,164,198,1,1.9169665920647167e-07
5,54,185,2,3.8339331841294334e-07
2,120,188,1,1.9169665920647167e-07
5,81,192,1,1.9169665920647167e-07
15,50,195,1,1.9169665920647167e-07
14,27,183,2,3.8339331841294334e-07
14,112,182,4,7.667866368258867e-07
1,102,184,1,1.9169665920647167e-07
8,104,196,2,3.8339331841294334e-07
6,127,185,1,1.9169665920647167e-07
18,133,184,1,1.9169665920647167e-07
10,133,184,1,1.9169665920647167e-07
12,33,186,4,7.667866368258867e-07
4,176,195,2,3.8339331841294334e-07
11,19,182,2,3.8339331841294334e-07
17,24,189,4,7.667866368258867e-07
4,50,198,1,1.9169665920647167e-07
14,81,182,1,1.9169665920647167e-07
9,55,186,1,1.9169665920647167e-07
12,164,192,3,5.75089977619415e-07
3,72,197,4,7.667866368258867e-07
11,93,184,1,1.9169665920647167e-07
12,112,196,2,3.8339331841294334e-07
3,118,197,1,1.9169665920647167e-07
7,53,197,1,1.9169665920647167e-07
14,20,189,1,1.9169665920647167e-07
4,35,192,4,7.667866368258867e-07
7,99,187,1,1.9169665920647167e-07
3,84,191,1,1.9169665920647167e-07
12,161,193,1,1.9169665920647167e-07
18,44,198,1,1.9169665920647167e-07
11,137,189,1,1.9169665920647167e-07
6,28,195,1,1.9169665920647167e-07
5,125,181,1,1.9169665920647167e-07
4,72,197,1,1.9169665920647167e-07
11,118,186,3,5.75089977619415e-07
16,148,192,1,1.9169665920647167e-07
8,158,184,1,1.9169665920647167e-07
6,137,192,1,1.9169665920647167e-07
13,83,194,5,9.584832960323583e-07
6,28,184,2,3.8339331841294334e-07
16,171,198,1,1.9169665920647167e-07
14,57,189,2,3.8339331841294334e-07
17,71,195,1,1.9169665920647167e-07
14,44,186,4,7.667866368258867e-07
1,179,189,1,1.9169665920647167e-07
14,19,191,1,1.9169665920647167e-07
7,40,194,1,1.9169665920647167e-07
16,88,195,2,3.8339331841294334e-07
5,108,184,3,5.75089977619415e-07
11,145,185,1,1.9169665920647167e-07
4,68,193,1,1.9169665920647167e-07
18,124,183,1,1.9169665920647167e-07
12,40,188,1,1.9169665920647167e-07
7,149,182,1,1.9169665920647167e-07
17,130,188,3,5.75089977619415e-07
1,93,190,1,1.9169665920647167e-07
10,140,191,3,5.75089977619415e-07
3,121,193,2,3.8339331841294334e-07
10,39,197,2,3.8339331841294334e-07
12,158,182,1,1.9169665920647167e-07
3,67,181,1,1.9169665920647167e-07
16,50,194,1,1.9169665920647167e-07
1,27,188,1,1.9169665920647167e-07
9,133,186,1,1.9169665920647167e-07
7,152,198,1,1.9169665920647167e-07
1,173,186,2,3.8339331841294334e-07
4,55,188,2,3.8339331841294334e-07
12,175,184,1,1.9169665920647167e-07
15,40,190,1,1.9169665920647167e-07
11,57,186,2,3.8339331841294334e-07
10,79,197,1,1.9169665920647167e-07
5,67,196,1,1.9169665920647167e-07
18,33,188,5,9.584832960323583e-07
9,62,184,2,3.8339331841294334e-07
5,130,198,2,3.8339331841294334e-07
18,133,198,2,3.8339331841294334e-07
11,158,183,2,3.8339331841294334e-07
6,48,189,1,1.9169665920647167e-07
5,145,192,1,1.9169665920647167e-07
5,94,198,1,1.9169665920647167e-07
10,99,192,1,1.9169665920647167e-07
2,54,187,1,1.9169665920647167e-07
2,179,197,1,1.9169665920647167e-07
4,85,193,2,3.8339331841294334e-07
16,145,195,1,1.9169665920647167e-07
14,151,186,1,1.9169665920647167e-07
3,27,188,1,1.9169665920647167e-07
6,125,197,1,1.9169665920647167e-07
2,153,186,2,3.8339331841294334e-07
17,62,198,1,1.9169665920647167e-07
17,158,189,3,5.75089977619415e-07
5,167,198,1,1.9169665920647167e-07
16,118,197,1,1.9169665920647167e-07
10,145,191,1,1.9169665920647167e-07
18,74,189,1,1.9169665920647167e-07
5,67,186,5,9.584832960323583e-07
14,143,193,1,1.9169665920647167e-07
8,104,194,3,5.75089977619415e-07
17,72,196,1,1.9169665920647167e-07
17,26,198,1,1.9169665920647167e-07
10,26,197,1,1.9169665920647167e-07
2,93,184,1,1.9169665920647167e-07
2,120,193,1,1.9169665920647167e-07
2,174,190,1,1.9169665920647167e-07
12,120,185,1,1.9169665920647167e-07
6,118,189,1,1.9169665920647167e-07
11,20,186,1,1.9169665920647167e-07
8,179,186,1,1.9169665920647167e-07
16,44,197,3,5.75089977619415e-07
6,78,190,2,3.8339331841294334e-07
18,120,194,1,1.9169665920647167e-07
5,72,196,1,1.9169665920647167e-07
7,174,186,1,1.9169665920647167e-07
16,126,183,3,5.75089977619415e-07
7,81,191,1,1.9169665920647167e-07
2,62,192,2,3.8339331841294334e-07
11,146,185,1,1.9169665920647167e-07
4,166,193,3,5.75089977619415e-07
18,83,185,1,1.9169665920647167e-07
9,70,181,1,1.9169665920647167e-07
18,48,191,1,1.9169665920647167e-07
14,118,191,1,1.9169665920647167e-07
5,54,194,1,1.9169665920647167e-07
9,27,197,1,1.9169665920647167e-07
7,20,182,1,1.9169665920647167e-07
12,58,186,1,1.9169665920647167e-07
15,108,197,1,1.9169665920647167e-07
5,153,193,1,1.9169665920647167e-07
7,104,189,1,1.9169665920647167e-07
7,162,184,1,1.9169665920647167e-07
17,116,190,1,1.9169665920647167e-07
2,134,198,1,1.9169665920647167e-07
2,33,195,3,5.75089977619415e-07
11,58,194,1,1.9169665920647167e-07
6,39,198,2,3.8339331841294334e-07
3,102,185,3,5.75089977619415e-07
8,124,193,1,1.9169665920647167e-07
5,148,185,1,1.9169665920647167e-07
5,54,184,2,3.8339331841294334e-07
15,126,198,2,3.8339331841294334e-07
4,173,186,2,3.8339331841294334e-07
12,27,195,1,1.9169665920647167e-07
17,90,195,1,1.9169665920647167e-07
16,138,185,1,1.9169665920647167e-07
3,173,184,1,1.9169665920647167e-07
5,77,198,1,1.9169665920647167e-07
6,65,198,1,1.9169665920647167e-07
18,54,190,1,1.9169665920647167e-07
2,65,184,1,1.9169665920647167e-07
16,164,182,1,1.9169665920647167e-07
3,52,193,1,1.9169665920647167e-07
3,52,192,1,1.9169665920647167e-07
10,72,198,3,5.75089977619415e-07
5,161,190,1,1.9169665920647167e-07
7,138,190,1,1.9169665920647167e-07
17,138,193,2,3.8339331841294334e-07
10,178,195,1,1.9169665920647167e-07
1,119,181,1,1.9169665920647167e-07
10,119,189,2,3.8339331841294334e-07
7,83,186,1,1.9169665920647167e-07
4,126,187,3,5.75089977619415e-07
5,23,188,1,1.9169665920647167e-07
4,102,185,2,3.8339331841294334e-07
3,27,198,1,1.9169665920647167e-07
11,54,181,1,1.9169665920647167e-07
17,175,182,1,1.9169665920647167e-07
11,112,188,2,3.8339331841294334e-07
6,77,197,2,3.8339331841294334e-07
12,102,197,2,3.8339331841294334e-07
16,178,181,1,1.9169665920647167e-07
12,172,186,1,1.9169665920647167e-07
17,139,187,1,1.9169665920647167e-07
9,176,197,2,3.8339331841294334e-07
15,42,188,1,1.9169665920647167e-07
8,85,198,1,1.9169665920647167e-07
2,35,189,1,1.9169665920647167e-07
4,161,184,1,1.9169665920647167e-07
5,148,186,3,5.75089977619415e-07
8,174,185,1,1.9169665920647167e-07
4,175,192,1,1.9169665920647167e-07
17,79,182,1,1.9169665920647167e-07
18,95,181,2,3.8339331841294334e-07
3,131,193,2,3.8339331841294334e-07
18,79,183,1,1.9169665920647167e-07
10,114,188,1,1.9169665920647167e-07
11,114,188,1,1.9169665920647167e-07
7,50,183,1,1.9169665920647167e-07
2,67,187,1,1.9169665920647167e-07
4,42,181,1,1.9169665920647167e-07
14,65,197,1,1.9169665920647167e-07
15,51,187,1,1.9169665920647167e-07
16,79,196,1,1.9169665920647167e-07
16,84,187,3,5.75089977619415e-07
18,99,183,1,1.9169665920647167e-07
17,46,189,2,3.8339331841294334e-07
12,126,193,2,3.8339331841294334e-07
8,102,188,1,1.9169665920647167e-07
16,118,184,2,3.8339331841294334e-07
18,79,184,1,1.9169665920647167e-07
16,81,198,2,3.8339331841294334e-07
11,79,189,1,1.9169665920647167e-07
14,34,188,3,5.75089977619415e-07
3,143,191,1,1.9169665920647167e-07
16,107,184,2,3.8339331841294334e-07
6,114,191,1,1.9169665920647167e-07
5,68,194,2,3.8339331841294334e-07
14,118,195,2,3.8339331841294334e-07
13,130,184,1,1.9169665920647167e-07
1,111,192,1,1.9169665920647167e-07
18,54,189,2,3.8339331841294334e-07
11,124,195,1,1.9169665920647167e-07
14,176,183,1,1.9169665920647167e-07
16,104,184,1,1.9169665920647167e-07
9,173,193,1,1.9169665920647167e-07
16,149,190,1,1.9169665920647167e-07
7,58,198,2,3.8339331841294334e-07
11,34,184,1,1.9169665920647167e-07
3,34,198,3,5.75089977619415e-07
2,39,197,1,1.9169665920647167e-07
6,62,197,1,1.9169665920647167e-07
10,118,181,1,1.9169665920647167e-07
10,178,186,2,3.8339331841294334e-07
10,107,186,3,5.75089977619415e-07
16,96,185,1,1.9169665920647167e-07
9,133,197,2,3.8339331841294334e-07
1,116,188,1,1.9169665920647167e-07
3,118,181,1,1.9169665920647167e-07
12,19,181,2,3.8339331841294334e-07
5,158,181,3,5.75089977619415e-07
4,93,188,1,1.9169665920647167e-07
11,112,183,1,1.9169665920647167e-07
6,177,187,1,1.9169665920647167e-07
5,171,186,1,1.9169665920647167e-07
11,177,198,2,3.8339331841294334e-07
17,166,184,4,7.667866368258867e-07
18,68,193,3,5.75089977619415e-07
1,145,195,1,1.9169665920647167e-07
11,64,193,1,1.9169665920647167e-07
4,85,189,2,3.8339331841294334e-07
14,99,186,1,1.9169665920647167e-07
12,39,186,2,3.8339331841294334e-07
16,28,193,1,1.9169665920647167e-07
2,116,195,1,1.9169665920647167e-07
3,31,184,3,5.75089977619415e-07
10,173,193,2,3.8339331841294334e-07
18,175,194,1,1.9169665920647167e-07
4,138,189,1,1.9169665920647167e-07
10,26,196,1,1.9169665920647167e-07
18,88,187,1,1.9169665920647167e-07
10,64,193,1,1.9169665920647167e-07
3,125,186,2,3.8339331841294334e-07
14,102,188,1,1.9169665920647167e-07
14,37,186,1,1.9169665920647167e-07
17,88,185,1,1.9169665920647167e-07
11,54,197,1,1.9169665920647167e-07
12,27,187,1,1.9169665920647167e-07
5,117,186,3,5.75089977619415e-07
10,177,195,1,1.9169665920647167e-07
18,133,194,1,1.9169665920647167e-07
5,176,198,3,5.75089977619415e-07
4,112,184,1,1.9169665920647167e-07
18,42,195,2,3.8339331841294334e-07
6,177,188,1,1.9169665920647167e-07
1,108,195,2,3.8339331841294334e-07
18,125,196,1,1.9169665920647167e-07
2,162,186,1,1.9169665920647167e-07
18,33,191,3,5.75089977619415e-07
3,37,192,1,1.9169665920647167e-07
10,126,187,4,7.667866368258867e-07
18,83,189,1,1.9169665920647167e-07
12,127,192,1,1.9169665920647167e-07
3,70,197,1,1.9169665920647167e-07
7,178,193,2,3.8339331841294334e-07
18,30,192,1,1.9169665920647167e-07
10,140,189,1,1.9169665920647167e-07
16,179,198,4,7.667866368258867e-07
16,153,184,1,1.9169665920647167e-07
12,19,188,1,1.9169665920647167e-07
5,99,194,2,3.8339331841294334e-07
17,85,195,1,1.9169665920647167e-07
5,174,183,2,3.8339331841294334e-07
2,131,196,1,1.9169665920647167e-07
4,72,191,1,1.9169665920647167e-07
18,93,183,1,1.9169665920647167e-07
5,93,181,1,1.9169665920647167e-07
16,19,188,2,3.8339331841294334e-07
14,143,184,2,3.8339331841294334e-07
1,126,185,3,5.75089977619415e-07
18,164,197,2,3.8339331841294334e-07
17,84,198,3,5.75089977619415e-07
13,58,183,1,1.9169665920647167e-07
11,44,198,1,1.9169665920647167e-07
5,20,182,1,1.9169665920647167e-07
8,145,184,1,1.9169665920647167e-07
17,97,184,1,1.9169665920647167e-07
11,97,190,1,1.9169665920647167e-07
4,151,188,1,1.9169665920647167e-07
16,133,184,1,1.9169665920647167e-07
5,77,189,1,1.9169665920647167e-07
3,72,185,1,1.9169665920647167e-07
14,145,182,2,3.8339331841294334e-07
4,29,183,3,5.75089977619415e-07
8,39,186,1,1.9169665920647167e-07
8,99,183,1,1.9169665920647167e-07
6,57,181,1,1.9169665920647167e-07
7,129,193,4,7.667866368258867e-07
12,143,194,1,1.9169665920647167e-07
7,102,192,3,5.75089977619415e-07
10,179,183,1,1.9169665920647167e-07
5,85,193,1,1.9169665920647167e-07
9,126,193,1,1.9169665920647167e-07
10,149,188,1,1.9169665920647167e-07
4,33,186,2,3.8339331841294334e-07
6,79,183,4,7.667866368258867e-07
12,164,184,1,1.9169665920647167e-07
5,117,192,2,3.8339331841294334e-07
2,40,190,2,3.8339331841294334e-07
8,65,191,1,1.9169665920647167e-07
18,111,191,1,1.9169665920647167e-07
6,27,194,1,1.9169665920647167e-07
7,122,185,1,1.9169665920647167e-07
14,39,196,1,1.9169665920647167e-07
16,140,195,2,3.8339331841294334e-07
1,116,184,1,1.9169665920647167e-07
9,97,183,1,1.9169665920647167e-07
17,70,193,1,1.9169665920647167e-07
18,120,183,1,1.9169665920647167e-07
11,111,192,1,1.9169665920647167e-07
18,33,195,4,7.667866368258867e-07
3,151,186,1,1.9169665920647167e-07
16,153,187,1,1.9169665920647167e-07
1,59,189,4,7.667866368258867e-07
6,57,183,4,7.667866368258867e-07
17,171,196,2,3.8339331841294334e-07
3,68,190,2,3.8339331841294334e-07
8,125,193,1,1.9169665920647167e-07
1,27,189,1,1.9169665920647167e-07
6,117,181,1,1.9169665920647167e-07
5,179,192,2,3.8339331841294334e-07
12,116,186,3,5.75089977619415e-07
17,131,193,1,1.9169665920647167e-07
